run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_3ed54495e086,1,cand_cd9635623b0e,0,baseline_prompt,3969146472,succeeded,/artifacts/cand_cd9635623b0e.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3969146472, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.78,67.357,99.543,38.605,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_3ed54495e086,1,cand_bc412582f9ad,1,exploit,3969146472,succeeded,/artifacts/cand_bc412582f9ad.png,False,False,"[0.16743435164612602, 0.03421127884857127, -0.04334483440753092, 0.020445182087702032, 0.02848787123581069]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3969146472, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.765,67.727,98.207,39.086,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_3ed54495e086,1,cand_1b5d5cfe381e,2,refine,3969146472,succeeded,/artifacts/cand_1b5d5cfe381e.png,False,True,"[0.05264707691546741, -0.6163080409501215, -0.2967059083885951, 0.166822520487264, -0.14116846155588414]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3969146472, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.776,67.575,98.73,38.372,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_3ed54495e086,1,cand_68deca6375c2,3,orthogonal,3969146472,succeeded,/artifacts/cand_68deca6375c2.png,False,False,"[0.12882289759481894, 0.05981667828165237, 0.600541781807329, 0.32447290879005297, -0.17970399500184855]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3969146472, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.781,67.175,100.382,38.664,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_3ed54495e086,1,cand_310b7781df74,4,mirror,3969146472,succeeded,/artifacts/cand_310b7781df74.png,False,False,"[-0.21589622390230218, -0.15204346479999006, 0.03706540000160037, -0.5827687325209726, 0.32814381882790616]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3969146472, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.771,67.677,99.589,37.987,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_d68debbe741c,2,cand_0a01d35bcd0f,0,incumbent,3969146472,succeeded,/artifacts/cand_1b5d5cfe381e.png,True,False,"[0.05264707691546741, -0.6163080409501215, -0.2967059083885951, 0.166822520487264, -0.14116846155588414]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_1b5d5cfe381e"", ""carried_forward_round_id"": ""rnd_3ed54495e086"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3969146472, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-round"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.776,67.575,98.73,38.372,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_d68debbe741c,2,cand_27f8ca78b1c2,1,exploit,770027993,succeeded,/artifacts/cand_27f8ca78b1c2.png,False,False,"[0.2088464206611424, -0.27075935121718464, -0.15185893078334417, 0.10811223883681002, -0.08195059194926654]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 770027993, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.739,72.617,100.913,30.108,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_d68debbe741c,2,cand_32eeed96da4f,2,refine,770027993,succeeded,/artifacts/cand_32eeed96da4f.png,False,False,"[0.21326025696458276, -0.3608762112787878, -0.10365482982187718, 0.07068901327440452, -0.12318849428833187]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 770027993, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.742,72.729,100.947,30.308,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_d68debbe741c,2,cand_2f7b2ae34136,3,orthogonal,770027993,succeeded,/artifacts/cand_2f7b2ae34136.png,False,False,"[0.05244766127758453, -0.11454234587137926, -0.07778576847966827, 0.06293867000711656, -0.045604576718345564]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 770027993, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.74,72.469,101.641,30.069,5,[]
product_hero_shot__seed_fixed_per_round__r1,product_hero_shot__seed_fixed_per_round,r1,0,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_109e8aaf1499,rnd_d68debbe741c,2,cand_7ce001a92bf7,4,mirror,770027993,succeeded,/artifacts/cand_7ce001a92bf7.png,False,False,"[-0.14134465104777327, -0.4085463622506322, -0.04303357429922492, 0.1009620796641266, -0.08310040961588804]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 770027993, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.735,72.562,102.361,30.448,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_3a07bdadb560,1,cand_07b571240a98,0,baseline_prompt,3700865981,succeeded,/artifacts/cand_07b571240a98.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3700865981, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.52,70.123,111.342,37.054,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_3a07bdadb560,1,cand_6c6c6d2fded1,1,exploit,3700865981,succeeded,/artifacts/cand_6c6c6d2fded1.png,False,False,"[0.17186362976330705, 0.04579775818220325, -0.027250045130684426, 0.06303656774325916, -0.02656189521834829]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3700865981, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.483,70.94,111.754,35.571,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_3a07bdadb560,1,cand_f5dd6ce700b2,2,refine,3700865981,succeeded,/artifacts/cand_f5dd6ce700b2.png,False,True,"[0.0496499643454531, -0.6059943348615441, -0.3073325062556669, 0.1827657825478221, -0.14439233526923304]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3700865981, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.49,69.688,111.002,36.633,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_3a07bdadb560,1,cand_14e06ac796ab,3,orthogonal,3700865981,succeeded,/artifacts/cand_14e06ac796ab.png,False,False,"[0.13145526081349296, 0.06838785253004052, 0.6047124028413473, 0.32212053467316254, -0.16432859465870828]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3700865981, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.468,72.497,114.281,37.244,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_3a07bdadb560,1,cand_a9bec0fd1360,4,mirror,3700865981,succeeded,/artifacts/cand_a9bec0fd1360.png,False,False,"[-0.21313717860757356, -0.16011963735296939, 0.03956099620171185, -0.5858637491797157, 0.3202074949244194]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3700865981, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.519,70.189,111.95,36.977,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_ce7c850f60e5,2,cand_808f8233093a,0,incumbent,3700865981,succeeded,/artifacts/cand_f5dd6ce700b2.png,True,False,"[0.0496499643454531, -0.6059943348615441, -0.3073325062556669, 0.1827657825478221, -0.14439233526923304]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_f5dd6ce700b2"", ""carried_forward_round_id"": ""rnd_3a07bdadb560"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3700865981, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-round"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.49,69.688,111.002,36.633,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_ce7c850f60e5,2,cand_53ccdcf6cb21,1,exploit,1152211272,succeeded,/artifacts/cand_53ccdcf6cb21.png,False,False,"[0.19688606126074154, -0.24133488537422326, -0.1916818868156243, 0.1413674224827429, -0.0775976447052519]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1152211272, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.757,61.666,103.143,28.027,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_ce7c850f60e5,2,cand_d36b3a5adf73,2,refine,1152211272,succeeded,/artifacts/cand_d36b3a5adf73.png,False,False,"[0.21316507848266092, -0.36996091370798107, -0.0676255568242436, 0.12097615220226896, -0.09671218925536068]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1152211272, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.76,61.384,103.226,28.155,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_ce7c850f60e5,2,cand_a6d295b76169,3,orthogonal,1152211272,succeeded,/artifacts/cand_a6d295b76169.png,False,False,"[0.0373811895728532, -0.11347793866478245, -0.044493917853264946, 0.08115032735676736, -0.045337478335678714]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1152211272, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.763,61.657,103.782,28.814,5,[]
product_hero_shot__seed_fixed_per_round__r2,product_hero_shot__seed_fixed_per_round,r2,1,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_ed4a32952692,rnd_ce7c850f60e5,2,cand_316300df578f,4,mirror,1152211272,succeeded,/artifacts/cand_316300df578f.png,False,False,"[-0.12854484728250778, -0.3970257186847049, -0.05754431872143548, 0.11240734973988906, -0.08731760966310587]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1152211272, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.749,61.489,104.434,29.045,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_068a4386aa01,1,cand_3a3c089ab8cb,0,baseline_prompt,881632433,succeeded,/artifacts/cand_3a3c089ab8cb.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 881632433, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.652,60.254,108.453,26.868,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_068a4386aa01,1,cand_158e1d906fcf,1,exploit,881632433,succeeded,/artifacts/cand_158e1d906fcf.png,False,False,"[0.17571958370721094, 0.050646862451165564, -0.037833703294642106, 0.0423654479015625, 0.01968636443658858]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 881632433, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.699,62.377,108.015,26.905,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_068a4386aa01,1,cand_395de517dc2d,2,refine,881632433,succeeded,/artifacts/cand_395de517dc2d.png,False,True,"[0.052768195441535125, -0.6102655219751261, -0.307799204503031, 0.1666570035130708, -0.1437936129513977]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 881632433, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.532,55.01,106.3,26.721,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_068a4386aa01,1,cand_b11b2317f06d,3,orthogonal,881632433,succeeded,/artifacts/cand_b11b2317f06d.png,False,False,"[0.12841846521714098, 0.06420336111605755, 0.6067734667419866, 0.3185453251871622, -0.1677541715487022]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 881632433, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.691,61.003,109.179,25.628,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_068a4386aa01,1,cand_177b6d20e97c,4,mirror,881632433,succeeded,/artifacts/cand_177b6d20e97c.png,False,False,"[-0.2124116327125625, -0.15335890366046762, 0.03809381591513453, -0.5906601490648173, 0.31532807431656723]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 881632433, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.554,56.009,107.384,26.258,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_863af2c5c232,2,cand_c21df2abd016,0,incumbent,881632433,succeeded,/artifacts/cand_395de517dc2d.png,True,False,"[0.052768195441535125, -0.6102655219751261, -0.307799204503031, 0.1666570035130708, -0.1437936129513977]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_395de517dc2d"", ""carried_forward_round_id"": ""rnd_068a4386aa01"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 881632433, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-round"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.532,55.01,106.3,26.721,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_863af2c5c232,2,cand_d4212b649251,1,exploit,3211466102,succeeded,/artifacts/cand_d4212b649251.png,False,False,"[0.22715847693257865, -0.2601533860064591, -0.1620602980169821, 0.11835628799976641, -0.09233677863522671]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3211466102, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.581,68.76,109.906,38.882,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_863af2c5c232,2,cand_313b678ea960,2,refine,3211466102,succeeded,/artifacts/cand_313b678ea960.png,False,False,"[0.18405075000896437, -0.40842166915492706, -0.10876801633286962, 0.05774709387999047, -0.11763349479596935]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3211466102, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.58,68.838,110.223,38.985,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_863af2c5c232,2,cand_4607ef802118,3,orthogonal,3211466102,succeeded,/artifacts/cand_4607ef802118.png,False,False,"[0.04981312577012249, -0.11193474261617875, -0.07210331865914318, 0.10630983962099225, -0.06979991103951468]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3211466102, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.571,68.795,110.819,39.682,5,[]
product_hero_shot__seed_fixed_per_round__r3,product_hero_shot__seed_fixed_per_round,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_round,Seed policy: fixed per round,ses_37f7f43f68d2,rnd_863af2c5c232,2,cand_f0961c0404b7,4,mirror,3211466102,succeeded,/artifacts/cand_f0961c0404b7.png,False,False,"[-0.12179210791792801, -0.3850656130127141, -0.04700550202777001, 0.10123810867636365, -0.0805597630566155]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3211466102, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.6,69.211,111.471,40.537,5,[]
